D3A87E6A-60F9-43CD-BC56-AA88BA8A128C#appfire#328ED000-1456-4469-8909-E27F4C671BF4#appfire#regioncode#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"regioncode"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
D3AECF10-E205-43CB-9715-883A26399B42#appfire#328ED000-1456-4469-8909-E27F4C671BF4#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
D4659099-687F-4204-BEB9-7983870ECF7D#appfire#188E4106-E860-48B1-A593-DB0E99680FE7#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
D46E6B9D-62C0-4D1D-AFAF-D1BB291F902C#appfire#68664AD8-6D32-4794-803C-1EB886A67833#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
D537DF10-5EE3-40AB-B79F-64D0DA9C7799#appfire#3E2A6FA3-0CAC-4230-A3F6-0ED733373711#appfire#districtDescription#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"districtDescription"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
D5878AE4-7DEE-4D5F-B049-510B3586D7E5#appfire#AA86FC26-8902-4C1F-B193-4FB39576EBA9#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
D5CFFD1D-F5C6-48D6-83B1-DAF86ABE5E91#appfire#F3B0BF21-429E-40C4-A34F-3C543B8A0C5F#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
D5E59C96-9E2C-4E3B-BD1B-AF7E9158BDBF#appfire#5A762007-CEFB-4C11-AD90-0AF74ACB3FA6#appfire#defaults#appfire#INT#appfire#10#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Defaults","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"1","ErrorMessage":"","Finders":"false","Name":"defaults"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
D6558FA3-CD3B-4F23-AB05-D2496BA63CC0#appfire#463D580A-BAD7-43A7-80A1-2B745658414A#appfire#countryId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#countryId#appfire#ast_Country_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Country","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter Country","Finders":"false","Name":"countryId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
D65FD564-DCC8-4B44-9C47-BE40EB40741F#appfire#188E4106-E860-48B1-A593-DB0E99680FE7#appfire#algoName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"algoName"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
D672530F-E722-418C-B4C0-99C6761A090D#appfire#9272F473-E041-4454-9ED1-32A6C47F60E5#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
D6A41DC1-2AA9-4426-B3CC-9556EF236179#appfire#1E8B5089-8CED-41A7-8AD0-8B2A4B6FEADC#appfire#talukaId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"taluka Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"talukaId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
D6CB60FA-B132-497E-BC47-0F7E88E80891#appfire#01C245BB-6EF1-407C-A49D-9D8E426D4939#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
D6E14E3C-2622-4D8C-BF3D-23BAABC3415E#appfire#E26B7BF2-8B36-4B24-9B6E-C24C9BD3353F#appfire#regionDescription#appfire#VARCHAR#appfire#256#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Description","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"regionDescription"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
D70D35C7-CCD2-4406-8A9D-B8A80B2BC33B#appfire#3E2A6FA3-0CAC-4230-A3F6-0ED733373711#appfire#districtLongitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"District Longitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"districtLongitude"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#10#appfire#Geo#appfire##appfire#0#appfire#1
D7AD69F6-13DA-4AD8-9C35-D741AC773EF9#appfire#01C245BB-6EF1-407C-A49D-9D8E426D4939#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
D7F49ECD-276F-4ACA-BBC0-743F5018E1CE#appfire#A99754CA-E41A-4C71-AC0F-7CBD3A304977#appfire#sessionData#appfire#TEXT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Session Data","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"5120","ErrorMessage":"","Finders":"false","Name":"sessionData"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
D82C7CCB-5B89-496B-9AE5-DCD52E2A39AA#appfire#1E8B5089-8CED-41A7-8AD0-8B2A4B6FEADC#appfire#regionId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#regionId#appfire#ast_Region_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"regionId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
D849C7C2-7239-437A-A3B5-4E16D42ADD34#appfire#23C524DF-F795-4FB0-A597-0BAB4E748FB1#appfire#distributorcode#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Distributor code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"distributorcode"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
D8C4E0DF-2189-41F7-9C58-5E223F9267FE#appfire#E5C10E0E-BB7F-43B7-B5DB-EBAD84AE7741#appfire#talukaId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#talukaId#appfire#ast_Taluka_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"talukaa","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"talukaId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
D9BF84F7-7359-4B48-8CC4-B2DCC2AA41A6#appfire#AA86FC26-8902-4C1F-B193-4FB39576EBA9#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
DA7A1BD4-B0A9-4885-B357-91A3A6984CC7#appfire#1E8B5089-8CED-41A7-8AD0-8B2A4B6FEADC#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
DAF3086C-E7F7-4AB1-B9CD-CF1512EE0F4C#appfire#DE6FE99F-5971-4E0F-A685-F464E729CFCD#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
DB7E0812-35E3-4ED7-8C60-F871EE429116#appfire#E78CF6C9-40BA-47C0-A124-CC2E39E45D5D#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
DC31747C-B68B-4BBE-A60F-BF8CDD92A173#appfire#5A58F758-B837-4797-B382-6874D05644BD#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
DD639998-CDD1-4799-A431-11B90DDEFBB6#appfire#75635645-14A1-4122-9477-650656C71B7E#appfire#questionDetails#appfire#TEXT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Details","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textareafield","WidgetDisplayName":"TextAreaField","MinValue":"0","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"questionDetails"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#4#appfire#Question#appfire##appfire#0#appfire#1
DD6A17F2-3746-47B4-847A-69B1D0A0AF54#appfire#68664AD8-6D32-4794-803C-1EB886A67833#appfire#category#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Category","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"category"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#2#appfire##appfire##appfire#0#appfire#1
DD7A92E9-747F-4F02-83B4-2025CA5C9D7D#appfire#23C524DF-F795-4FB0-A597-0BAB4E748FB1#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
DDA18186-21A9-4DAB-AB2A-9617D458EEA7#appfire#E26B7BF2-8B36-4B24-9B6E-C24C9BD3353F#appfire#regionName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"regionName"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
DDBD8C85-AB95-4048-921F-E614517B4BFA#appfire#5A762007-CEFB-4C11-AD90-0AF74ACB3FA6#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#10#appfire##appfire##appfire#0#appfire#1
DE6E4012-931B-4C2B-8E2C-C9E9DC86ABF5#appfire#F6FAF336-2616-4960-83CA-46FDBD3DD9F3#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#5#appfire##appfire##appfire#0#appfire#1
DED19992-ADDA-4725-891A-0E7DC8810800#appfire#DE6FE99F-5971-4E0F-A685-F464E729CFCD#appfire#titleId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#titleId#appfire#ast_Title_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Title","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter title","Finders":"false","Name":"titleId"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
DEF76FCC-9105-485D-BEE9-BAE0BB28743C#appfire#75635645-14A1-4122-9477-650656C71B7E#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#LEXC6WFZF8WTCVCCJVAW#appfire#ba9dced8-453e-49a3-b627-d497a1f91b17#appfire#1#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#2016-01-15 14:07:11.0#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
